Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
197,Snowaux Noquana,Goblin [Crystal],797,72,105,3
198,Xebcnwsfso Crjendbcue,Golem [Dynamis],795,81,,
199,Yulia Lunaria,Coeurl [Crystal],794,52,,1
200,Azureal Grandeur,Marilith [Dynamis],794,30,,
201,Vann Healsing,Coeurl [Crystal],793,66,,
202,Irene Jacquineaux,Balmung [Crystal],787,82,,
203,Yuki Yozora,Faerie [Aether],785,51,,
204,Ody Fireflye,Ultros [Primal],714,266,,
205,Nemx Eisenhorn,Excalibur [Primal],708,65,,
206,Solelle Drillemont,Famfrit [Primal],707,76,,7
207,Budget Ahri,Lamia [Primal],706,30,,
208,Hoshi Miya,Gilgamesh [Aether],705,115,,
209,Angelia Argent,Seraph [Dynamis],704,176,,
210,Aladar Treestar,Gilgamesh [Aether],704,175,,
211,Ezekiell Zepol,Excalibur [Primal],704,70,,
212,Aelara Nightelm,Maduin [Dynamis],703,133,,
213,Free Healthcare,Famfrit [Primal],703,52,,1
214,Skyanar Tyrunas,Coeurl [Crystal],702,49,,
215,Thwosau Uyagir,Ultros [Primal],701,48,,
216,Kamiya Hideyoshi,Jenova [Aether],698,112,,7
217,Sovereign Philia,Goblin [Crystal],695,53,,
218,Esper Freya,Excalibur [Primal],695,38,,
219,Sable Snowball,Gilgamesh [Aether],694,92,,
220,Senka Kyo,Excalibur [Primal],691,89,,
221,Cain Molkoh,Goblin [Crystal],690,234,,
222,Rachna Rindou,Brynhildr [Crystal],688,73,,
223,Brian Ricardo,Adamantoise [Aether],687,48,93,1
224,Tatiana Metanova,Ultros [Primal],686,63,,4
225,Im Dead,Coeurl [Crystal],679,17,,
226,Tseh Aliapoh,Zalera [Crystal],621,94,,
227,Xianra Bryne,Excalibur [Primal],609,206,,
228,Moka Mochi,Midgardsormr [Aether],609,47,509,6
229,Cj Deux,Lamia [Primal],603,163,503,17
230,Indigo Plateau,Zalera [Crystal],603,110,,
231,Fui Yins,Halicarnassus [Dynamis],603,37,,
232,Mahou Mahou,Kraken [Dynamis],603,30,,
233,Mirae Malaguld,Famfrit [Primal],602,93,,
234,Jun Ai,Diabolos [Crystal],601,6,,
235,You Sea,Gilgamesh [Aether],599,195,,
236,Jon Tanku,Gilgamesh [Aether],599,81,102,3
237,Apocalus Van'zandt,Hyperion [Primal],598,290,,5
238,Sunday Silence,Golem [Dynamis],598,70,,8
239,Peregrine Lofte,Leviathan [Primal],598,23,,
240,Clown Fish,Diabolos [Crystal],597,259,,
241,Katka Kogoro,Behemoth [Primal],597,61,,
242,Caius Dreemurr,Behemoth [Primal],596,195,,
243,Hendrick Sands,Exodus [Primal],596,99,,
244,Thelmus Moon,Brynhildr [Crystal],595,340,,
245,Rooney Artwik,Goblin [Crystal],595,124,,7
246,Majin Buubs,Goblin [Crystal],595,96,,5
247,Shannon Le-turtle,Seraph [Dynamis],588,341,187,9
248,Deez Crits,Excalibur [Primal],588,114,,
249,Miah Sakurai,Midgardsormr [Aether],588,112,,4
250,Bibi Bibii,Coeurl [Crystal],588,100,,5
251,No Bee,Lamia [Primal],585,95,,7
252,Jumbo Toblerone,Famfrit [Primal],515,119,,14
253,Noel Bunny,Behemoth [Primal],506,237,,13
254,Gidding Mimid,Exodus [Primal],505,183,,
255,H'yui Wizu,Coeurl [Crystal],504,336,,
256,Hunie Pop,Ultros [Primal],504,281,,4
257,Velvet Mordio,Lamia [Primal],503,103,,
258,Rouge Sunwing,Excalibur [Primal],503,102,198,5
259,Mikjall Djt-yisi,Balmung [Crystal],501,38,,
260,Alhanelem Amidatelion,Hyperion [Primal],499,148,,12
261,Orea Brador,Exodus [Primal],498,115,,1
262,Ophelia Lunacie,Hyperion [Primal],498,112,,4
263,Seven Stand,Cactuar [Aether],498,53,,
264,Belvia Elderberry,Famfrit [Primal],497,273,,
265,Rion Cousland,Excalibur [Primal],495,116,,
266,Beatrice Dreamdemon,Lamia [Primal],493,46,,1
267,Savard Qerel,Diabolos [Crystal],491,196,,
268,Eris Valens,Ultros [Primal],490,57,,
269,Smug Idiot,Faerie [Aether],490,35,291,8
270,Alana Mystranquil,Coeurl [Crystal],481,82,99,5
271,Teysa Montgomery,Cactuar [Aether],424,264,122,16
272,Larxis Themage,Mateus [Crystal],411,233,,
273,Yelena Carter,Brynhildr [Crystal],410,168,,
274,Zeno Valor,Brynhildr [Crystal],410,47,,5
275,Kanae Meow,Ultros [Primal],408,281,,11
276,Minato Maki,Excalibur [Primal],406,23,,
277,Nero Cor,Cactuar [Aether],405,225,,
278,Kitty Crimes,Faerie [Aether],405,117,,
279,Somnidemn Serdorm,Goblin [Crystal],405,107,,
280,Horan Lou,Brynhildr [Crystal],404,204,,1
281,Shiri Grey,Cactuar [Aether],402,142,,
282,Jenova Catgirl,Balmung [Crystal],402,110,,
283,Suho Thamasa,Hyperion [Primal],401,136,,
284,Aria Orchestria,Midgardsormr [Aether],401,125,,
285,Ayleth Reigal,Midgardsormr [Aether],400,180,,
286,Theory Ai,Leviathan [Primal],399,289,198,11
287,Triscal Kasmir,Hyperion [Primal],399,271,,
288,Mistress Naani,Jenova [Aether],399,220,,10
289,Synoa Roar,Malboro [Crystal],399,134,,3
290,Shana Ni,Jenova [Aether],398,117,,
291,Len Mei,Sargatanas [Aether],398,50,298,6
292,Rekkuzo Hassan,Brynhildr [Crystal],397,489,,
293,Hounin Shan,Exodus [Primal],397,148,,
294,Yue Athelas,Cactuar [Aether],397,104,,
295,Darblina Plops,Hyperion [Primal],397,93,,
296,Darling Miia,Gilgamesh [Aether],397,55,,
297,Dragoon Scythe,Behemoth [Primal],396,167,,
298,Silvy Kaenbyou,Goblin [Crystal],395,119,,
299,Hodrick Blackstone,Brynhildr [Crystal],395,33,,
300,Hana Mi,Jenova [Aether],393,75,,
