Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
49,Josh Trigiani,Lamia [Primal],1118,103,97,16
50,Aahaha Hahahahaha,Exodus [Primal],1118,88,101,2
51,Rachna Rindou,Brynhildr [Crystal],1106,65,,
52,Medoh Meshi,Zalera [Crystal],1102,32,110,6
53,Rae Rea,Adamantoise [Aether],1096,22,,
54,Io Isana,Coeurl [Crystal],1090,21,,
55,Big Three,Zalera [Crystal],1084,52,,
56,Xiao Longbao,Excalibur [Primal],1081,193,,13
57,Gojo San,Gilgamesh [Aether],1077,39,,
58,Adrian Aeis,Behemoth [Primal],1003,88,301,4
59,Noel Bunny,Behemoth [Primal],996,93,,1
60,Ham Baga,Balmung [Crystal],996,57,,3
61,Nini Kaukau,Leviathan [Primal],996,18,,
62,Zeta Salazar,Midgardsormr [Aether],995,104,,6
63,Anti Luminosity,Marilith [Dynamis],995,36,,4
64,Dunkin Bonuts,Zalera [Crystal],987,64,786,20
65,Caedes Rozwell,Ultros [Primal],983,45,,
66,Divine Zr,Gilgamesh [Aether],980,38,,
67,Neo Dymium,Siren [Aether],920,96,231,17
68,No Bee,Lamia [Primal],903,53,299,4
69,Sanguinius Smolblood,Kraken [Dynamis],902,41,599,7
70,Sunday Silence,Golem [Dynamis],897,46,,
71,Lulu Meow,Seraph [Dynamis],896,37,,
72,Acno Logia,Adamantoise [Aether],896,15,,
73,Death Reaps,Balmung [Crystal],895,41,497,13
74,Eyre Stahl,Maduin [Dynamis],893,118,,3
75,Snowaux Noquana,Goblin [Crystal],890,32,98,1
76,Kiki Valentina,Behemoth [Primal],889,38,195,12
77,Syhrtrachyn Roelohwyn,Cuchulainn [Dynamis],888,143,,21
78,Aztkoza Kwt,Malboro [Crystal],824,91,,
79,Kitsu Katsu,Gilgamesh [Aether],805,139,,5
80,Erik Jormungandr,Balmung [Crystal],801,13,,
81,Skyanar Tyrunas,Coeurl [Crystal],796,73,,
82,Momoko Tomoko,Sargatanas [Aether],796,54,,
83,Rusheel Vasscus,Adamantoise [Aether],795,176,100,16
84,Yui Fins,Adamantoise [Aether],794,271,37,30
85,Celesse Archon,Midgardsormr [Aether],794,27,,
86,Brian Ricardo,Adamantoise [Aether],793,75,,
87,Lean Bean,Leviathan [Primal],790,161,,12
88,Q'ina Fhiroh,Brynhildr [Crystal],787,118,,2
89,Xiao Baobao,Gilgamesh [Aether],722,39,,2
90,Azure End,Rafflesia [Dynamis],701,52,,
91,Ash Ymir,Gilgamesh [Aether],701,50,,1
92,Goemon Da-cat,Behemoth [Primal],700,125,,
93,Roux Lette,Exodus [Primal],698,175,99,16
94,Reed Diamond,Ultros [Primal],698,42,,1
95,Alana Mystranquil,Coeurl [Crystal],693,17,,1
96,Sain Kogseguabragh,Goblin [Crystal],692,39,,3
97,Olivia Lugria,Sargatanas [Aether],690,78,91,5
98,Kahlil Immortalis,Diabolos [Crystal],688,50,688,18
99,Apocalus Van'zandt,Hyperion [Primal],686,125,,5
100,Suho Thamasa,Hyperion [Primal],603,58,,
101,Cayen Cen,Cactuar [Aether],599,25,,
102,Tio Tot,Jenova [Aether],598,30,294,3
103,Peregrine Lofte,Leviathan [Primal],598,10,,
104,Sea Jae,Sargatanas [Aether],597,59,,
105,Sparrow Hawk,Seraph [Dynamis],597,24,,3
106,Yulia Lunaria,Coeurl [Crystal],593,8,,
107,Obelisk Silvermoon,Zalera [Crystal],590,69,,
108,Fyoriah Aliapoh,Faerie [Aether],589,60,,
109,You Sea,Gilgamesh [Aether],507,91,,1
110,Fye Alanyk,Diabolos [Crystal],507,28,,
111,Fenrir Mani,Siren [Aether],504,192,,28
112,Gidding Mimid,Exodus [Primal],501,163,,21
113,Silanah Sylphrena,Faerie [Aether],501,25,,5
114,Leorex Fulguro,Sargatanas [Aether],500,89,,4
115,Aiberaint Mando,Faerie [Aether],500,64,,14
116,Cecils Lunas,Brynhildr [Crystal],497,25,,
117,P'roto Idola,Brynhildr [Crystal],496,65,,
118,Gary Verny,Behemoth [Primal],496,33,,
119,Grace Welkin,Balmung [Crystal],495,71,,
120,Sovereign Phil,Goblin [Crystal],494,9,,
121,Reginald Cleuth,Leviathan [Primal],493,26,493,19
122,Vann Healsing,Coeurl [Crystal],488,35,3,1
123,Kotsu Inaro,Exodus [Primal],485,109,286,20
124,Yae Niijima,Lamia [Primal],408,195,102,2
125,Kiss Bunny,Behemoth [Primal],405,72,,
126,Rin Denma,Gilgamesh [Aether],402,14,,2
127,A'kena Themis,Cuchulainn [Dynamis],402,3,,
128,Dank Lollington,Exodus [Primal],401,20,,
129,Caneletto Brocktree,Excalibur [Primal],400,69,199,2
130,Riley Harper,Midgardsormr [Aether],399,90,,10
131,Virtus Pendragon,Gilgamesh [Aether],399,67,98,6
132,Fain Doncel'aram,Jenova [Aether],399,26,,2
133,Zeke Ewoza,Sargatanas [Aether],398,17,,
134,Aesa Reign,Behemoth [Primal],396,42,296,6
135,Lug Bolt,Adamantoise [Aether],396,18,,
136,Key Creed,Ultros [Primal],396,17,,
137,Mac Arena,Adamantoise [Aether],396,3,,
138,Adrianne Lehman,Jenova [Aether],394,135,,7
139,Sarika Malaguld,Malboro [Crystal],394,3,,
140,Noble Stark,Diabolos [Crystal],391,85,193,9
141,Veri Luominen,Lamia [Primal],387,90,,3
142,Bepsi Kola,Adamantoise [Aether],313,9,,1
143,Rare Ninetytwo,Siren [Aether],309,47,,2
144,Finch Curador,Leviathan [Primal],309,11,,
145,Dandy Lyon,Leviathan [Primal],306,16,202,2
146,Theory Ai,Leviathan [Primal],301,150,,7
147,Cely Bee,Hyperion [Primal],301,40,301,23
148,Katka Kogoro,Behemoth [Primal],300,48,,
149,Xianra Bryne,Excalibur [Primal],299,104,,21
150,Mmmmmmmmmmmmm Mmmmmmm,Sargatanas [Aether],299,102,,12
