Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
243,Kheda Mars,Excalibur [Primal],★★☆,16,★11,8
244,Celesse Archon,Midgardsormr [Aether],★★☆,7,,2
245,Alana Mystranquil,Coeurl [Crystal],★★☆,4,,
246,Baba Mondo,Behemoth [Primal],★☆☆,121,,28
247,Tira Mitsu,Famfrit [Primal],★☆☆,104,,30
248,Strawber Vanillacoke,Goblin [Crystal],★☆☆,81,★2,14
249,Terminus Solis,Adamantoise [Aether],★☆☆,79,,15
250,Last Petal,Cactuar [Aether],★☆☆,63,,
251,Mistress Naani,Jenova [Aether],★☆☆,49,★1,16
252,Koichi Kun,Faerie [Aether],★☆☆,43,,15
253,Marci Kitten,Midgardsormr [Aether],★☆☆,34,,
254,Xianra Bryne,Excalibur [Primal],★☆☆,32,,
255,Elysium Entropy,Exodus [Primal],★☆☆,31,★3,3
256,Kotsu Inaro,Exodus [Primal],★☆☆,27,,
257,Byleth Eisnerr,Diabolos [Crystal],★☆☆,21,,
258,Thwosau Uyagir,Ultros [Primal],★☆☆,17,,2
259,Solas Revere,Adamantoise [Aether],★☆☆,8,,
260,Acno Logia,Adamantoise [Aether],★☆☆,7,,
261,Moon Eclipse,Faerie [Aether],★☆☆,6,,
262,Pudding Charlotte,Jenova [Aether],★★★,121,★2,24
263,Mannex Hellion,Halicarnassus [Dynamis],★★★,105,★2,1
264,Kon Kon,Leviathan [Primal],★★★,81,,
265,Fesia Xiangley,Famfrit [Primal],★★★,76,★8,25
266,Petra Vitale,Zalera [Crystal],★★★,60,,4
267,Ayleth Reigal,Midgardsormr [Aether],★★★,59,,
268,Thancrred Waters,Balmung [Crystal],★★★,55,★29,20
269,Alpha Manlet,Exodus [Primal],★★★,53,,
270,Cinnamon Sugar,Coeurl [Crystal],★★★,50,★10,11
270,P'roto Idola,Brynhildr [Crystal],★★★,50,★2,1
270,The Shark,Goblin [Crystal],★★★,50,,
273,Artesia Saeyrs,Sargatanas [Aether],★★★,37,★15,14
274,Reed Diamond,Ultros [Primal],★★★,32,,5
275,Bento Manjusaka,Famfrit [Primal],★★★,31,,8
276,Sheikh Zulah,Marilith [Dynamis],★★★,28,,1
277,Haley Comet,Cactuar [Aether],★★★,24,,19
277,Obscurities Fade,Cactuar [Aether],★★★,24,★13,15
279,Sammy Young,Siren [Aether],★★★,22,,
280,Lazarus Shade,Midgardsormr [Aether],★★★,18,,3
281,Kare Thunderfist,Cactuar [Aether],★★★,15,,
282,Maeva Atoel,Balmung [Crystal],★★★,9,,
283,Novical Astrea,Exodus [Primal],★★★,5,,
284,Howdoi Smite,Malboro [Crystal],★★★,3,,
285,Barock Obama,Siren [Aether],★★★,2,,
285,Shallotte Sterling,Brynhildr [Crystal],★★★,2,,
287,Rekkuzo Hassan,Brynhildr [Crystal],★★☆,177,★3,24
288,Jaune Bonne,Jenova [Aether],★★☆,130,★16,41
289,S'eht Kaido,Diabolos [Crystal],★★☆,126,,36
290,Nei Zada,Behemoth [Primal],★★☆,81,,
291,Lulumi Lumi,Excalibur [Primal],★★☆,77,,3
292,Micaine Moontyr,Malboro [Crystal],★★☆,73,,
293,Velum Medusa,Gilgamesh [Aether],★★☆,72,★10,18
294,Aztez Lynx,Cuchulainn [Dynamis],★★☆,66,,6
295,Bonnie Bonnette,Cuchulainn [Dynamis],★★☆,65,,1
296,Corsin Burton,Leviathan [Primal],★★☆,59,,
297,Kjoldyr Thunderhowl,Mateus [Crystal],★★☆,58,,
298,Pint Frumpyrat,Lamia [Primal],★★☆,56,★13,20
299,Rolf Artuno,Leviathan [Primal],★★☆,45,,
300,Neo Zee',Balmung [Crystal],★★☆,40,,1
