Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
113,Gummy Worm,Cuchulainn [Dynamis],599,60,99,3
114,Fortune Days,Zalera [Crystal],599,9,,
115,Zero Dawnrose,Gilgamesh [Aether],598,124,,
116,Kota Kris,Seraph [Dynamis],598,61,,3
117,Jerilith Alrin,Exodus [Primal],596,107,,
118,Atiendo Boludos,Coeurl [Crystal],596,38,,
119,Norma Jeannie,Jenova [Aether],595,56,,
120,Suhr Zarek,Goblin [Crystal],595,14,,
121,Biya Cat,Seraph [Dynamis],592,111,,8
122,Homemade Butterscotch,Cuchulainn [Dynamis],590,59,,
123,Lux Mas,Sargatanas [Aether],507,111,,
124,Koiaki Nishimon,Exodus [Primal],507,45,,
125,Fui Yins,Halicarnassus [Dynamis],506,105,,
126,Avocado Bunny,Behemoth [Primal],500,74,,
127,Zolzayaa Noykin,Balmung [Crystal],499,103,,8
128,Unagi Box,Cuchulainn [Dynamis],499,13,,
129,Lily Evenstar,Brynhildr [Crystal],495,61,,
130,Biscuit Kru'eger,Zalera [Crystal],494,37,,1
131,Void Stellarvore,Exodus [Primal],494,4,,
132,What's Poppin',Sargatanas [Aether],493,85,,
133,Mac Arena,Adamantoise [Aether],493,14,,1
134,Domon Arigato,Coeurl [Crystal],492,38,,
135,Virtus Pendragon,Gilgamesh [Aether],490,40,,
136,Hunie Pop,Ultros [Primal],414,80,,
137,Princess- Princess,Coeurl [Crystal],413,25,,13
138,Azureal Grandeur,Marilith [Dynamis],412,79,,
139,Alyosha Kara,Siren [Aether],411,121,,
140,Smug Idiot,Faerie [Aether],407,82,,
141,Olivia Lugria,Sargatanas [Aether],406,44,,
142,Night Mare,Marilith [Dynamis],404,72,,
143,Free Healthcare,Famfrit [Primal],403,149,,
144,Xeyr Aea,Diabolos [Crystal],403,24,104,5
145,Syhrtrachyn Roelohwyn,Cuchulainn [Dynamis],402,65,,
146,Mikjall Djt-yisi,Balmung [Crystal],402,60,,1
147,Mtn Boop,Brynhildr [Crystal],402,5,,
148,Rare Ninetytwo,Siren [Aether],400,184,,
149,Neco-arc Myuri,Balmung [Crystal],400,57,,
150,Coffee Dawg,Famfrit [Primal],399,91,,
151,Naomi Hakoma,Halicarnassus [Dynamis],399,6,,
152,Gidding Mimid,Exodus [Primal],398,161,,
153,Noel Bunny,Behemoth [Primal],397,68,,
154,Dandy Lyon,Leviathan [Primal],397,25,,
155,Thya Bowtail,Gilgamesh [Aether],397,14,,
156,Nero K'ten,Lamia [Primal],395,78,,
157,Valiant Wang,Exodus [Primal],393,98,,
158,Ametrine Illuminis,Lamia [Primal],393,44,193,5
159,No Bee,Lamia [Primal],393,6,,
160,Tira Mitsu,Famfrit [Primal],392,199,,
161,Sice Seven,Cactuar [Aether],310,5,,
162,Lazarus Shade,Midgardsormr [Aether],305,69,,
163,Enya Holz,Halicarnassus [Dynamis],305,23,,
164,Backline Babygirl,Behemoth [Primal],304,3,,
165,Cj Deux,Lamia [Primal],303,221,,4
166,Alhanelem Amidatelion,Hyperion [Primal],303,129,,
167,Ulto Destructo,Lamia [Primal],302,33,,
168,Glowing Orchid,Siren [Aether],301,68,,
169,Cain Molkoh,Goblin [Crystal],300,174,,5
170,Breath Mintreee,Seraph [Dynamis],299,27,,
171,Rathais Gunnach,Brynhildr [Crystal],299,24,,
172,Ldyccine Oo,Leviathan [Primal],299,2,,
173,John Darksouls,Adamantoise [Aether],298,3,,
174,Great Depression,Gilgamesh [Aether],298,2,,
175,Pha Nini,Sargatanas [Aether],295,26,,
176,Xianra Bryne,Excalibur [Primal],294,130,,
177,G'rahaha Teeheehee,Sargatanas [Aether],209,90,,
178,Arnus Solumn,Zalera [Crystal],207,119,,
179,Tiny Sosig,Balmung [Crystal],206,168,,6
180,Yae Niijima,Lamia [Primal],203,186,,
181,Rusheel Vasscus,Adamantoise [Aether],203,80,,
182,Shallotte Sterling,Brynhildr [Crystal],201,164,,2
183,Toki Meiko,Lamia [Primal],201,96,,
184,Anti Luminosity,Marilith [Dynamis],201,28,201,3
185,Kudlak Tepes,Exodus [Primal],201,16,,
186,Savard Qerel,Diabolos [Crystal],200,78,,
187,Reis Leone,Jenova [Aether],200,74,,
187,Teysa Montgomery,Cactuar [Aether],200,74,,4
189,Shannon Le-turtle,Seraph [Dynamis],200,58,,
190,Omega Arcadia,Sargatanas [Aether],200,42,,
191,Severe Person,Zalera [Crystal],200,15,,
192,Peregrine Lofte,Leviathan [Primal],200,14,,
193,Thwosau Uyagir,Ultros [Primal],200,4,,
194,Zypris Allsbane,Leviathan [Primal],200,3,,
195,Ellena Rhal,Lamia [Primal],200,1,,
196,Zero Moon,Golem [Dynamis],199,77,,
197,Reed Diamond,Ultros [Primal],199,75,,
198,Shinra Tatsuya,Gilgamesh [Aether],199,65,,
199,Cadence Cantus,Siren [Aether],199,52,98,4
200,Koharu Dazkar,Exodus [Primal],199,31,,
201,Brycie Iclyn,Midgardsormr [Aether],199,2,,
202,Boulder Beholder,Faerie [Aether],199,1,,
202,Fat Cat,Golem [Dynamis],199,1,,
204,Brunola Levis,Jenova [Aether],198,98,,16
205,Caster Ofhealz,Kraken [Dynamis],197,59,,
206,Teapot Sniffer,Coeurl [Crystal],197,45,,
207,Finch Curador,Leviathan [Primal],197,3,,
208,Kiki Haruko,Behemoth [Primal],195,52,95,4
209,Minome Meisuri,Behemoth [Primal],103,32,,
210,Novical Astrea,Exodus [Primal],101,125,,1
211,Qubit Kitty,Seraph [Dynamis],100,326,,11
212,Larxis Themage,Mateus [Crystal],100,267,,
213,Dusk Witch,Exodus [Primal],100,130,100,3
214,Spenny Binah,Balmung [Crystal],100,101,,
215,Mori Sumire,Zalera [Crystal],100,85,,
216,Oskha Seijaku,Faerie [Aether],100,83,,2
217,Baerys Autofister,Gilgamesh [Aether],100,82,,
218,Big Billy,Zalera [Crystal],100,79,,
219,Vaeltis Nyght,Famfrit [Primal],100,78,,
220,Marina Lee,Mateus [Crystal],100,76,,
221,Noble Stark,Diabolos [Crystal],100,73,,
222,Pert Prell,Adamantoise [Aether],100,61,,
222,Sadimaru Niresong,Ultros [Primal],100,61,,
224,Lydia Shieldbearer,Leviathan [Primal],100,53,,
225,Emi Lillia,Mateus [Crystal],100,49,,
226,Last Petal,Cactuar [Aether],100,44,,
227,Ciel Solitia,Leviathan [Primal],100,42,,
228,Telen Marlowe,Diabolos [Crystal],100,41,,
229,Kare Thunderfist,Cactuar [Aether],100,37,,
229,Rachada Fhio,Lamia [Primal],100,37,,
231,Vise Valencia,Coeurl [Crystal],100,32,,
232,Howdoi Smite,Malboro [Crystal],100,30,100,7
233,Iah Alberton,Faerie [Aether],100,28,,
234,Belle Quicksilver,Halicarnassus [Dynamis],100,27,,
234,Mahou Mahou,Kraken [Dynamis],100,27,,
236,Acno Logia,Adamantoise [Aether],100,26,,
237,Rin Denma,Gilgamesh [Aether],100,23,,
238,F'ool Pr'oof,Famfrit [Primal],100,21,,
238,Naiah Heartfeld,Gilgamesh [Aether],100,21,,
240,Jekai August,Halicarnassus [Dynamis],100,20,,
241,Gio Vanna,Adamantoise [Aether],100,18,,
242,Arnavon Djt-dvre,Mateus [Crystal],100,14,100,10
243,Nanamie Namie,Seraph [Dynamis],100,13,,
244,Lief Eksil,Jenova [Aether],100,10,,
245,Hikaru Shinomiya,Maduin [Dynamis],100,9,,
246,Azar Kaveh,Hyperion [Primal],100,1,,
246,Roland Montpensier,Mateus [Crystal],100,1,,
248,Alice Schuberg,Behemoth [Primal],100,0,,
248,Meteor Moon,Rafflesia [Dynamis],100,0,,
248,Zeno Valor,Brynhildr [Crystal],100,0,,
251,Cielnor Drachenherz,Cactuar [Aether],★★★,75,,5
252,Telor Caedarva,Balmung [Crystal],★★★,71,,
253,Sera Viegart,Exodus [Primal],★★★,67,,
254,Rose Underwood,Leviathan [Primal],★★★,65,,7
255,Natyusha Nynaj,Exodus [Primal],★★★,63,,
256,Chain Wax,Mateus [Crystal],★★★,61,★14,10
257,Sabe Kryze,Coeurl [Crystal],★★★,54,,4
258,Indigo Plateau,Zalera [Crystal],★★★,43,,2
259,V'linh Tia,Hyperion [Primal],★★★,27,,8
260,Momo Meow,Siren [Aether],★★★,26,,
261,Haley Comet,Cactuar [Aether],★★☆,148,,9
262,Scythe Horrorblade,Mateus [Crystal],★★☆,129,,
263,Gordon Geeko,Faerie [Aether],★★☆,122,,
264,Nu Tella,Adamantoise [Aether],★★☆,66,,
265,Snowsteps Frozenheart,Siren [Aether],★★☆,51,,
266,Kappa Chungus,Brynhildr [Crystal],★★☆,47,,
267,Gracidea Blossom,Sargatanas [Aether],★★☆,35,★1,3
268,Baka Bao,Gilgamesh [Aether],★★☆,33,,
269,Agreed Indeed,Cactuar [Aether],★★☆,30,,
270,Ailbhe Costa,Golem [Dynamis],★★☆,18,,
271,Azula Blaze,Balmung [Crystal],★☆☆,167,,
272,Molly Whop,Seraph [Dynamis],★☆☆,142,,
273,Ody Fireflye,Ultros [Primal],★☆☆,86,,
274,Shiri Grey,Cactuar [Aether],★☆☆,80,,
275,Cookies N'cream,Lamia [Primal],★☆☆,50,★2,15
276,Alana Mystranquil,Coeurl [Crystal],★☆☆,38,,
277,Apostasia Ageha,Famfrit [Primal],★☆☆,36,,
278,Onigiri Bunny,Behemoth [Primal],★☆☆,15,,
279,Princess Evie,Mateus [Crystal],★★★,146,,9
280,Di'vergi O'vidi,Gilgamesh [Aether],★★★,142,,
281,Rihse Sejeh,Mateus [Crystal],★★★,118,,13
282,Tatiana Metanova,Ultros [Primal],★★★,87,,
283,Ryoumen Sukuna,Diabolos [Crystal],★★★,83,,
284,Xeabia Kinite,Ultros [Primal],★★★,81,,
285,Trauma Piano,Siren [Aether],★★★,46,,
286,Um Ok,Exodus [Primal],★★★,33,,
287,Remi Hime,Siren [Aether],★★★,27,,
288,Chu Ru,Seraph [Dynamis],★★★,26,,9
289,Jyren Forgyle,Sargatanas [Aether],★★★,23,,
290,Son Giyu,Coeurl [Crystal],★★★,22,,6
291,Fyoriah Aliapoh,Faerie [Aether],★★★,21,,
292,Fellcleave Fellcleave,Siren [Aether],★★★,18,,
293,A'kena Themis,Cuchulainn [Dynamis],★★★,13,,
294,Katka Kogoro,Behemoth [Primal],★★★,8,,
294,The Filth,Seraph [Dynamis],★★★,8,,
296,Rinzler Kurosaki,Siren [Aether],★★☆,70,★3,7
297,Chico Duk,Gilgamesh [Aether],★★☆,67,,
298,Fruit Bat,Jenova [Aether],★★☆,52,,
299,U'nazo Nunh,Midgardsormr [Aether],★★☆,33,,
300,Yuki Yozora,Faerie [Aether],★★☆,19,,
