Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
51,Taroe Kobuta,Kujata [Elemental],1384,137,384,18
52,Sana Papa,Ramuh [Meteor],1384,40,1185,18
53,Ura Ururu,Chocobo [Mana],1383,24,285,5
54,San Sowa,Ridill [Gaia],1379,116,0,12
55,Seraki Matsushima,Ixion [Mana],1378,23,0,0
56,Aries San,Tiamat [Gaia],1375,48,0,0
57,Ruru Rururun,Ifrit [Gaia],1374,111,0,23
58,Dome Violet,Masamune [Mana],1373,78,0,8
59,Hina Narumi,Masamune [Mana],1373,27,183,8
60,Lan Dame-celot,Ifrit [Gaia],1371,26,690,10
61,Karma Strife,Chocobo [Mana],1325,63,102,10
62,Erik Bural,Hades [Mana],1316,145,206,27
63,Piccolo Saaaaann,Asura [Mana],1314,94,0,19
64,Deisia Touna,Mandragora [Meteor],1311,60,3,25
65,Nao Fu,Shinryu [Meteor],1300,32,97,2
66,Lain Wired,Chocobo [Mana],1295,58,0,12
67,Cey Noqed,Anima [Mana],1292,44,99,2
68,Merry Scrald,Belias [Meteor],1291,22,590,8
69,Gobou Mekara,Chocobo [Mana],1288,41,0,0
70,Tarex Youva,Tonberry [Elemental],1285,88,0,5
71,Mao Caprice,Titan [Mana],1279,65,397,6
72,Xignas Schwalbe,Anima [Mana],1274,87,0,15
73,Hateful Past,Asura [Mana],1263,50,0,0
74,Coffee Mint,Titan [Mana],1237,334,300,37
75,Hoshino Ai,Titan [Mana],1220,33,0,0
76,Mily Sara,Aegis [Elemental],1208,92,100,17
77,Akki Noc,Alexander [Gaia],1200,52,0,0
78,Mialu Ebisuki,Masamune [Mana],1200,25,0,0
79,Cardinal Shiten,Asura [Mana],1199,79,1199,26
80,Yo Na,Fenrir [Gaia],1196,54,0,0
81,Nemu Nenemu,Anima [Mana],1195,70,0,0
82,Aeritte Ravel,Carbuncle [Elemental],1193,69,0,0
83,Tamago Crab,Chocobo [Mana],1193,25,196,4
84,Kageto Magatsuki,Ultima [Gaia],1187,33,0,0
85,Zwei Kreuz,Bahamut [Gaia],1187,25,98,1
86,Aizen Sosuke,Asura [Mana],1179,58,0,0
87,Wabi Suke,Asura [Mana],1129,116,9,41
88,Sakura Nemutai,Titan [Mana],1100,84,0,10
89,Tam Sin,Ultima [Gaia],1099,27,890,21
90,Pokeball Bahamut,Valefor [Meteor],1096,201,0,49
91,He Ro,Ultima [Gaia],1096,130,0,21
92,Unchou Kan,Aegis [Elemental],1096,14,0,0
93,Monica Bryant,Garuda [Elemental],1095,133,299,12
94,Yi Xiangfeng,Titan [Mana],1095,25,0,0
95,Chiaki Nanami,Titan [Mana],1087,17,190,3
96,Dee Jack,Ifrit [Gaia],1085,63,496,9
97,Dodopita Pittan,Tiamat [Gaia],1085,28,0,0
98,Takesiba Musasino,Durandal [Gaia],1084,98,100,3
99,Sidurgu Obsidian,Garuda [Elemental],1083,39,0,8
100,Rariboy Xx,Garuda [Elemental],1083,37,0,16
101,Mundane Mann,Asura [Mana],1082,19,0,0
102,Crystalline Conflict,Kujata [Elemental],1080,34,0,0
103,Vir Sanctus,Asura [Mana],1079,31,0,0
104,Velvet Shilky,Anima [Mana],1066,132,99,42
105,Yuki Yui,Ultima [Gaia],1030,94,111,3
106,Kamio Hoshi,Gungnir [Elemental],1021,120,9,21
107,Notttz Imbrium,Titan [Mana],1010,37,204,6
108,Yurugi Koyurugi,Belias [Meteor],1008,20,210,4
109,Ririca Rica,Valefor [Meteor],1004,78,301,4
110,Akatuki Re,Carbuncle [Elemental],1003,47,0,27
111,Raiden Thorne,Tiamat [Gaia],1001,33,0,0
112,Iz Levmel,Garuda [Elemental],1000,30,499,10
113,Nacreous Snowmelt,Asura [Mana],1000,17,801,14
114,Mashumaro Tsurugi,Durandal [Gaia],999,15,0,0
115,Lhei Tayun,Chocobo [Mana],998,26,0,0
116,Bikkuri Donkey,Belias [Meteor],997,25,0,4
117,Nov Noa,Tiamat [Gaia],997,18,0,0
118,Roric Thorne,Pandaemonium [Mana],997,12,0,0
119,Shinra Arasaka,Tiamat [Gaia],995,30,4,2
120,Okome Justice,Durandal [Gaia],995,28,0,0
121,Momojiri Kakure,Anima [Mana],994,48,0,0
122,Gelgel Llin,Ridill [Gaia],992,36,0,3
123,Lazuli Wing,Asura [Mana],991,15,0,0
124,Elu Acknowless,Mandragora [Meteor],989,133,0,0
125,Hattori Kaze,Alexander [Gaia],989,20,0,4
126,Inu- Pe-,Anima [Mana],988,28,888,16
127,Inx Chrono,Yojimbo [Meteor],984,42,385,5
128,Beatrice Rosenkreuz,Tiamat [Gaia],984,35,197,5
129,Zero No'name,Titan [Mana],984,33,0,0
130,Atsu Bow,Mandragora [Meteor],983,93,170,10
131,Azuma Seren,Pandaemonium [Mana],977,48,671,25
132,Rip Rill,Gungnir [Elemental],923,100,0,2
133,Tige Noir,Ridill [Gaia],920,78,0,16
134,Revi Kola,Ultima [Gaia],914,73,0,6
135,Seiran Kinu,Garuda [Elemental],909,11,0,0
136,Zsika Mu',Ridill [Gaia],907,21,0,1
137,Suteiki Niku,Ixion [Mana],906,100,0,0
138,Lycoris Read,Garuda [Elemental],905,99,0,0
139,Ritsu Nikuno,Alexander [Gaia],905,13,0,0
140,Sukoya Mihirogi,Anima [Mana],904,74,0,1
141,Amaoto Amane,Durandal [Gaia],901,36,102,2
142,Holala Vvn,Durandal [Gaia],901,22,0,0
143,White Lycoris,Ixion [Mana],900,114,0,23
144,Tatsumi Berserk,Ifrit [Gaia],899,153,0,7
145,Aruku Babyun,Unicorn [Meteor],897,86,0,9
146,Haine Balantin,Ifrit [Gaia],897,85,296,5
147,Fennel Earltea,Typhon [Elemental],896,80,0,3
148,Momochi Thunder,Bahamut [Gaia],895,34,0,0
149,Mar Lenka,Titan [Mana],894,25,794,10
150,Jaeger Lecoultre,Carbuncle [Elemental],894,10,0,0
151,Cait Sith,Tiamat [Gaia],893,66,0,7
152,Amani Taru,Mandragora [Meteor],892,15,0,0
153,Elisa Wolframite,Hades [Mana],891,76,102,17
154,Kana Drouv,Mandragora [Meteor],890,15,98,1
155,Mitui Aset,Zeromus [Meteor],886,170,0,40
156,Rebecca Miyamoto,Masamune [Mana],886,79,0,11
157,Ursula Hackenschmidt,Fenrir [Gaia],885,10,0,0
158,Zero Nox,Alexander [Gaia],885,8,0,0
159,Lupinus Lily,Ultima [Gaia],883,42,0,9
160,Pitty What,Durandal [Gaia],880,41,0,0
161,Stardust Emilia,Hades [Mana],823,52,0,0
162,Nyaruga Kyuruga,Atomos [Elemental],811,64,0,8
163,Now Tarako,Belias [Meteor],809,36,0,0
164,Lucy Tave,Durandal [Gaia],808,202,301,25
165,Aslan Miller,Ixion [Mana],804,26,0,0
166,Avaron Ninesisters,Tiamat [Gaia],803,64,99,10
167,Miru Polo,Durandal [Gaia],803,38,0,7
168,Hakuen Sinonome,Asura [Mana],803,11,601,9
169,Flame Lieutenant,Carbuncle [Elemental],802,54,0,0
170,Uta Tubame,Zeromus [Meteor],802,33,0,2
171,Edward Samo,Asura [Mana],802,27,99,2
172,Minato Haruka,Asura [Mana],802,17,0,4
173,Woll Pack,Ridill [Gaia],800,65,0,1
174,Silanah Oh-mana,Titan [Mana],800,58,0,0
175,Hu Chu,Tonberry [Elemental],799,100,0,0
176,Zill Eleutheria,Bahamut [Gaia],799,58,0,1
177,Mio Youmu,Ixion [Mana],799,22,0,0
178,Evariste Galois,Chocobo [Mana],798,65,200,2
179,Yu Haru,Hades [Mana],797,25,0,0
180,Fall Leaves,Masamune [Mana],795,60,695,7
181,Momikucha Ocojo,Ixion [Mana],795,49,98,3
182,Momo Hito,Yojimbo [Meteor],795,38,596,8
183,Bug Cut,Alexander [Gaia],794,12,0,0
184,Rev Raven,Masamune [Mana],792,72,0,7
185,En Avant,Belias [Meteor],791,54,102,6
186,Syake Dog-nyan,Bahamut [Gaia],791,31,197,3
187,Gin Osakeman,Typhon [Elemental],790,73,402,8
188,Gogant Gogant,Atomos [Elemental],788,62,0,0
189,Eke Davis,Anima [Mana],787,62,0,0
190,Shi Syou,Atomos [Elemental],787,30,0,1
191,Oriental Art,Chocobo [Mana],783,147,0,28
192,Lil Latte,Anima [Mana],782,120,0,0
193,Umai Okawari,Zeromus [Meteor],778,17,0,1
194,Kotatu Mikan,Ifrit [Gaia],768,46,78,7
195,Lucie Blanc,Anima [Mana],721,21,0,0
196,Ichigo Jasmine,Shinryu [Meteor],714,22,0,0
197,Bronze Warrior,Alexander [Gaia],711,42,0,0
198,Rai Ashley,Ridill [Gaia],709,106,0,0
199,Douglas Ward,Asura [Mana],705,53,3,31
200,Chiaki Gypsophila,Anima [Mana],704,13,204,5
201,Melvien Granier,Mandragora [Meteor],703,41,202,22
202,Shara Mura,Garuda [Elemental],703,30,0,0
203,Kotori Angel,Alexander [Gaia],703,28,0,2
204,Mask M',Valefor [Meteor],702,99,213,30
205,Errer Errant,Asura [Mana],702,6,100,1
206,Aristel Brown,Typhon [Elemental],701,148,0,52
207,Shiro Yozora,Titan [Mana],701,50,505,9
208,Shonan Gold,Gungnir [Elemental],701,29,0,0
209,Sead Slendisch,Asura [Mana],701,27,0,0
210,Coo Yanky,Aegis [Elemental],701,17,0,0
211,Nana Degu,Asura [Mana],701,13,0,2
212,In Darkness,Chocobo [Mana],698,121,297,12
213,Pero Noir,Ultima [Gaia],698,15,101,2
214,Katuo Bushi,Garuda [Elemental],697,81,597,8
215,Jios Quartar,Tiamat [Gaia],696,68,0,5
216,Omnigo Mnigo,Shinryu [Meteor],696,39,0,3
217,Ardlan Vorlesh,Asura [Mana],696,27,0,8
218,Patricia Frankene,Ultima [Gaia],695,43,0,11
219,Yuki Amamiya,Asura [Mana],694,90,0,0
220,Saibi Wasabi,Garuda [Elemental],693,22,0,0
221,Lon Ron,Ixion [Mana],693,19,0,0
222,Super Gal,Bahamut [Gaia],692,174,191,5
223,Asth Galleria,Pandaemonium [Mana],692,47,0,5
224,Zitnn Alexand,Belias [Meteor],692,23,491,18
225,Kur Age,Ifrit [Gaia],692,16,493,11
226,Totoka Toka,Chocobo [Mana],691,120,0,25
227,Aina The-end,Tiamat [Gaia],691,41,0,6
228,Wolten Rema,Yojimbo [Meteor],691,27,192,5
229,Zach Woden,Alexander [Gaia],691,21,100,1
230,Kuros Mu,Pandaemonium [Mana],691,17,0,0
231,Roud Mahu,Ixion [Mana],690,26,0,0
232,Crosner Agathe,Mandragora [Meteor],689,133,0,25
233,Shink Twitch,Chocobo [Mana],688,233,0,12
234,Mame Poporu,Ixion [Mana],686,26,100,1
235,Rinfia Rint,Durandal [Gaia],685,123,0,15
236,Amarl Malaguld,Masamune [Mana],685,15,386,13
237,Ga Nadi,Titan [Mana],683,95,0,0
238,Korone Yubi,Yojimbo [Meteor],682,57,0,8
239,Pekemi Vs,Carbuncle [Elemental],679,128,78,24
240,Aran Tyler,Zeromus [Meteor],670,46,100,1
241,Mirage Viola,Belias [Meteor],620,94,0,10
242,Geko Gety,Ramuh [Meteor],611,14,507,13
243,Repipi Belchic,Garuda [Elemental],609,82,0,0
244,Inari Oinari,Ultima [Gaia],608,95,0,14
245,Crossford Fujita,Ridill [Gaia],607,52,0,0
246,Royce Farrell,Tiamat [Gaia],607,43,0,0
247,Rokka Gallete,Kujata [Elemental],607,9,100,1
248,Amelia Noin,Shinryu [Meteor],606,136,0,22
249,Zukasa Yatoh,Typhon [Elemental],605,43,0,15
250,Yuuki Swallowtail,Kujata [Elemental],604,54,0,0
251,Walter Winston,Fenrir [Gaia],604,46,0,6
252,Hoshikuz Siina,Tiamat [Gaia],604,27,1,1
253,Laru Gucchi,Durandal [Gaia],604,12,301,8
253,Nocturne Midnightblue,Asura [Mana],604,12,0,1
255,Rech Leys,Asura [Mana],603,82,0,16
256,Noir Eclair,Ultima [Gaia],602,45,0,2
257,Zero Vanettius,Tonberry [Elemental],601,83,0,0
258,Khelby Trickster,Gungnir [Elemental],601,40,0,0
259,Felious Nature,Garuda [Elemental],601,20,0,0
260,Kirakira Akira,Typhon [Elemental],601,10,0,0
261,Rohesa Morgan,Ramuh [Meteor],600,59,0,2
262,A'' Leodela,Fenrir [Gaia],600,44,200,14
263,Zumu Elect,Shinryu [Meteor],600,27,0,0
264,Laviera Rose,Masamune [Mana],600,8,0,1
265,Fio Waldstein,Chocobo [Mana],599,66,0,0
266,Hisui Yakumo,Anima [Mana],599,29,0,0
267,Boku Hide,Chocobo [Mana],599,24,0,0
268,Lazulim Langheim,Ultima [Gaia],597,5,0,0
269,Muutyo Ganajai,Ridill [Gaia],596,34,0,0
270,Anoma Loris,Valefor [Meteor],596,19,0,0
270,Satosan Fiftysix,Typhon [Elemental],596,19,197,3
272,Ame Azarashi,Durandal [Gaia],596,8,0,0
273,Orpheus Jongleur,Bahamut [Gaia],595,29,595,17
274,Aquamarine Freyja,Titan [Mana],595,11,396,10
275,Blari Taraba,Ultima [Gaia],594,48,97,1
276,Tomomomo Momomo,Ramuh [Meteor],594,11,0,0
277,M'asane Tyaka,Ridill [Gaia],593,45,0,0
278,Maito Melek,Hades [Mana],593,6,295,4
279,Oracle Trezavejo,Bahamut [Gaia],592,41,0,0
280,Mikall Nikall,Carbuncle [Elemental],592,38,1,15
281,Regret Weise,Fenrir [Gaia],592,22,0,0
282,Mino Tia,Anima [Mana],587,93,0,16
283,Envy Lua,Valefor [Meteor],586,22,95,15
284,Zana'tan Stratos,Shinryu [Meteor],582,7,0,0
285,Ui Thrix,Chocobo [Mana],581,26,0,0
286,Hyunsik Lee,Typhon [Elemental],511,7,0,0
287,Yome Ex,Mandragora [Meteor],509,120,0,3
288,Azunyan Suta,Kujata [Elemental],507,53,0,3
289,Suika Suika,Gungnir [Elemental],506,83,0,0
290,Hosi Lumier,Ridill [Gaia],505,62,0,0
291,Lateralus Lyzetta,Ridill [Gaia],505,61,0,0
292,Lily Skywaker,Ixion [Mana],503,68,306,11
293,Endless Summer,Tiamat [Gaia],503,63,0,1
294,Ato Ruderala,Ramuh [Meteor],503,44,199,3
295,Chisato Laetitia,Bahamut [Gaia],503,28,0,0
296,Cururu Kulu,Masamune [Mana],503,6,0,0
297,Taro North,Durandal [Gaia],502,64,0,10
298,Quina Quale,Chocobo [Mana],502,24,2,2
299,Konegai Konegai,Masamune [Mana],502,13,0,0
300,Nanna Shamash,Unicorn [Meteor],502,9,0,0
