Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
142,Arima Sui,Alpha [Light],503,513,0,0
143,Tikka Masola,Zodiark [Light],503,7,0,0
144,Master Zoknik,Omega [Chaos],498,69,0,0
145,Lion Lad,Phantom [Chaos],498,30,0,0
146,Yellow Blue,Spriggan [Chaos],497,80,0,0
147,Thesa Sergearis,Raiden [Light],497,35,197,8
148,Jou Bright,Shiva [Light],496,196,0,0
149,Lolorei Lalarei,Omega [Chaos],496,149,0,0
150,Yin Mei,Raiden [Light],495,48,0,0
151,Bing Bing,Odin [Light],424,83,0,1
152,Zecht Bradamant,Omega [Chaos],415,103,0,0
153,Yinwea Levai,Shiva [Light],412,154,0,0
154,Tiggy Rohart,Alpha [Light],406,104,0,2
155,Kaido Joestar,Phantom [Chaos],406,30,0,0
156,Frankie Urien,Odin [Light],405,212,0,0
157,Blaine Skyler,Louisoix [Chaos],404,108,203,6
158,Ul Unhu,Phoenix [Light],403,139,0,0
159,Isca Mog,Zodiark [Light],401,66,0,0
160,Lawr Hawk,Odin [Light],401,63,0,0
161,Limit Cat,Lich [Light],401,23,0,0
162,Firas Xll,Alpha [Light],397,75,0,7
163,Rei Dassario,Raiden [Light],396,74,0,0
164,Veritan Indaerus,Odin [Light],396,55,0,0
165,Smoothie Sour,Zodiark [Light],389,64,0,0
166,Renna Vorak,Raiden [Light],310,75,0,0
167,Victoria Nyala,Phoenix [Light],304,66,0,0
168,Yoe Lleufyn,Phoenix [Light],302,153,0,2
169,Lina Sunstar,Spriggan [Chaos],301,204,0,1
170,Wimp Lo,Zodiark [Light],300,150,0,0
171,Kalythas Alagria,Shiva [Light],300,81,0,0
172,Neo Saladin,Alpha [Light],299,90,0,0
173,Lu Ni,Cerberus [Chaos],299,79,0,0
174,Medicine Melancholy,Raiden [Light],299,71,0,0
175,Madelynn Veil,Omega [Chaos],299,57,0,0
176,Kihn Shirudo,Spriggan [Chaos],298,118,0,0
177,Miimo Xa'ra,Shiva [Light],298,76,0,0
178,Lunaelumen Heartless,Phoenix [Light],298,48,0,0
179,Luna Everlight,Phantom [Chaos],298,13,0,0
180,Riseon Misha,Zodiark [Light],297,147,0,0
181,Ultimo Tower,Odin [Light],297,114,0,0
182,Dundee Nic'hpisfa,Odin [Light],296,196,0,0
183,Selin Naari,Cerberus [Chaos],296,32,0,2
184,Hegel Gil,Omega [Chaos],295,127,0,0
185,Akurei Amotanius,Odin [Light],294,121,0,0
186,Night Siren,Alpha [Light],221,168,0,0
187,Erion Hein,Twintania [Light],216,144,0,0
188,Airi Rhitik,Moogle [Chaos],212,146,0,2
189,Ayrelinia Saelinire,Spriggan [Chaos],207,22,0,0
190,Onox Farbane,Zodiark [Light],206,45,0,0
191,Brutal Killer,Ragnarok [Chaos],203,3,0,0
192,Strife Duskblade,Omega [Chaos],202,82,0,0
193,Gaspard Deguingoix,Moogle [Chaos],201,79,0,0
194,Sayuri Maeshima,Omega [Chaos],201,57,0,0
195,Tiranna Reinford,Moogle [Chaos],201,31,0,0
196,Shanks Haki,Louisoix [Chaos],200,116,0,0
197,Dessy Moonwalker,Zodiark [Light],200,88,0,0
198,Mizu Shimizu,Twintania [Light],200,74,0,0
199,Asra Alvah,Raiden [Light],200,73,200,21
200,Ash Dreadsaint,Alpha [Light],200,67,0,0
201,Eve Naeuri,Sagittarius [Chaos],200,45,0,0
202,Krek Balflear,Sagittarius [Chaos],200,42,0,0
203,Neppie Nen,Phoenix [Light],200,31,0,0
204,Mer Lin,Spriggan [Chaos],200,18,0,0
205,Erika Avellana,Alpha [Light],199,366,0,0
206,Vic Strider,Raiden [Light],199,156,0,0
207,Blauer Klappstuhl,Twintania [Light],199,68,0,0
208,Tomo Kote,Zodiark [Light],199,45,0,0
209,Leo Wolfram,Twintania [Light],198,66,0,0
210,Guimiko Miko,Moogle [Chaos],197,51,0,0
211,Vyn Silvair,Shiva [Light],196,87,0,0
212,Mats Luxed,Twintania [Light],196,32,0,0
213,Luca Natura,Omega [Chaos],196,24,0,0
214,Wieg Wiggles,Lich [Light],192,187,0,0
215,Aiva Ibusaki,Shiva [Light],105,202,0,0
216,Deltimor Offerentis,Ragnarok [Chaos],101,292,0,0
217,Ezra Qestir,Raiden [Light],101,132,0,0
218,Song Shuhang,Louisoix [Chaos],101,31,0,0
219,Eeva Lightwood,Phoenix [Light],100,237,0,7
220,Rem Minase,Ragnarok [Chaos],100,215,0,0
221,Freya Highwind,Spriggan [Chaos],100,204,0,0
222,Sonnas Dedede,Twintania [Light],100,202,0,0
223,Laville Burns,Alpha [Light],100,200,0,0
224,Rose Nashi'rah,Moogle [Chaos],100,179,0,0
225,Keraunos Greywolfe,Alpha [Light],100,177,0,0
226,Bagel Egg,Omega [Chaos],100,173,0,0
227,Staz Hellcat,Cerberus [Chaos],100,155,0,0
228,Lazyy Kitty,Zodiark [Light],100,148,0,22
228,Lumine Heartseeker,Lich [Light],100,148,0,0
230,Magnus Skorweg,Cerberus [Chaos],100,145,0,0
231,Alabaster Arcadia,Phoenix [Light],100,144,0,0
232,Merily Marlin,Louisoix [Chaos],100,124,0,0
232,Sir Azmuth,Lich [Light],100,124,0,0
234,Altair Nightveil,Odin [Light],100,122,0,0
235,Wilson D'ball,Phantom [Chaos],100,113,100,8
236,Indrxon Darkdrake,Zodiark [Light],100,112,0,0
237,Deme Tayuun,Lich [Light],100,108,0,0
237,Haadin Maero,Cerberus [Chaos],100,108,0,0
239,Ai Ka',Ragnarok [Chaos],100,105,0,0
239,Lilia Sunvale,Phoenix [Light],100,105,0,0
241,Saku Rozen,Odin [Light],100,101,0,0
241,Tisha Adori,Zodiark [Light],100,101,0,0
243,Aragorn Pendragon,Ragnarok [Chaos],100,100,0,0
243,Hope Carmine,Odin [Light],100,100,0,0
245,Rain Hoshino,Moogle [Chaos],100,99,0,0
246,Pave Zen,Zodiark [Light],100,96,0,0
247,Haki Haki,Ragnarok [Chaos],100,94,0,0
248,Ray Croft,Shiva [Light],100,89,0,0
249,Glyceri Chosuti,Moogle [Chaos],100,88,0,0
250,Ark Kekko,Omega [Chaos],100,86,0,0
251,Vincent God,Phoenix [Light],100,84,0,0
252,Catlisaie Leveilleur,Sagittarius [Chaos],100,80,0,0
253,Ahri Astral,Ragnarok [Chaos],100,79,0,0
254,Gun Grave,Alpha [Light],100,77,0,0
255,Sahamaru Kamijo,Lich [Light],100,75,0,0
256,Akito Kotomine,Cerberus [Chaos],100,70,0,0
257,Nemesis Sol,Shiva [Light],100,67,0,0
258,Tsuguri Tempest,Moogle [Chaos],100,66,0,0
259,Lolarita Rorry,Odin [Light],100,65,0,0
260,Core Flare,Raiden [Light],100,64,0,0
261,Magisa Vale,Phoenix [Light],100,56,0,0
262,Fandrix Shadowsong,Louisoix [Chaos],100,50,0,0
263,Ino Based,Alpha [Light],100,49,0,0
264,Const Mar,Phoenix [Light],100,47,0,0
265,Pattinger Kersel,Raiden [Light],100,44,0,0
266,Sarah Swordmoon,Ragnarok [Chaos],100,42,0,0
267,Maya White,Twintania [Light],100,40,0,0
268,Red Fluffy,Shiva [Light],100,38,0,0
269,Gwen Farron,Ragnarok [Chaos],100,35,0,0
270,Sakurane Zero'yuurai,Ragnarok [Chaos],100,31,0,0
271,Gella Zenhat,Cerberus [Chaos],100,28,100,4
271,Ka La,Ragnarok [Chaos],100,28,0,0
273,Mhia Mewrilah,Omega [Chaos],100,27,0,0
274,Xiex Xie,Zodiark [Light],100,25,0,0
275,Ebin Almsivi,Shiva [Light],100,23,0,0
276,Yuumi Fish,Cerberus [Chaos],100,18,0,0
277,Zhinna Maya,Odin [Light],100,15,0,0
278,Autuas Au,Phantom [Chaos],100,13,0,0
279,Skaia Enirim,Phantom [Chaos],★★★,281,★4,2
280,Athena Olympe,Sagittarius [Chaos],★★★,203,0,0
281,Sangon Yukihoshi,Raiden [Light],★★★,124,0,3
282,Lu Mi,Raiden [Light],★★★,83,0,0
283,Rave Bae,Alpha [Light],★★★,73,0,0
284,Paper Planes,Raiden [Light],★★★,21,0,0
285,Slayn Lockmeier,Ragnarok [Chaos],★★★,9,★2,2
286,Naralis A'roihan,Odin [Light],★★☆,328,0,0
287,Tsu Kee,Zodiark [Light],★★☆,279,0,9
288,Vesper Lux,Phoenix [Light],★★☆,191,0,0
289,Jalsket Pirated,Zodiark [Light],★★☆,133,0,0
290,Uraraka Lunae,Louisoix [Chaos],★★☆,106,0,4
291,Athena Divinita,Raiden [Light],★★☆,75,0,0
292,Alex Bean,Zodiark [Light],★★☆,60,0,0
293,Rei Morow,Raiden [Light],★★☆,57,0,0
294,Kaomi Silver's,Phantom [Chaos],★★☆,44,0,0
295,Irmele Elandris,Odin [Light],★★☆,35,0,0
296,Littlebard Crits,Lich [Light],★★☆,9,0,0
297,Lins Rehw-marouc,Odin [Light],★☆☆,209,0,11
298,Lavender Yumori,Phoenix [Light],★☆☆,87,0,0
299,Shiva Dorys,Phoenix [Light],★☆☆,75,0,0
299,Yuki Lanayamour',Raiden [Light],★☆☆,75,0,0
