Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
212,Death Fury,Ragnarok [Chaos],★☆☆,13,0,0
213,Decha Kirk,Moogle [Chaos],★★★,110,0,9
214,Royin Aesir,Phoenix [Light],★★★,98,0,0
215,Big Catfish,Cerberus [Chaos],★★★,89,0,0
216,Princess Emi,Twintania [Light],★★★,88,0,3
216,Toothy Saberfang,Ragnarok [Chaos],★★★,88,0,0
218,Luuqu Iko,Raiden [Light],★★★,51,0,0
219,Ark Kekko,Omega [Chaos],★★☆,141,0,0
220,Mestari Kalastaja,Omega [Chaos],★★☆,131,★7,7
221,Akira Kun,Ragnarok [Chaos],★★☆,99,0,0
222,Yuki Shinryu,Omega [Chaos],★★☆,95,★4,2
223,Korentijn Woodwynn,Twintania [Light],★★☆,90,0,0
224,Amarth Vual,Lich [Light],★★☆,77,0,5
225,Surpass Limit,Zodiark [Light],★★☆,65,0,0
226,Kaede Amamiya,Cerberus [Chaos],★★☆,47,0,0
227,Seraban Mistodisushi,Omega [Chaos],★★☆,31,0,0
228,Sayuri Maeshima,Omega [Chaos],★★☆,25,0,0
229,Robin Baltemys,Odin [Light],★★☆,6,0,0
230,Kai Usami,Raiden [Light],★☆☆,120,0,0
231,Ayata Miyabi,Louisoix [Chaos],★☆☆,116,0,0
232,Caragai Avagnar,Phoenix [Light],★☆☆,114,0,0
232,Maki Yato,Spriggan [Chaos],★☆☆,114,0,0
234,Franziska Hatia,Moogle [Chaos],★☆☆,109,0,0
234,The Badger,Louisoix [Chaos],★☆☆,109,0,0
236,Kihn Shirudo,Spriggan [Chaos],★☆☆,66,0,0
237,Erzengel Lucifer,Odin [Light],★☆☆,47,0,12
238,Wwwwwwwwww Wwwwwwwwww,Odin [Light],★☆☆,34,0,2
239,Nera Hollow,Moogle [Chaos],★★★,232,0,1
240,Liu Feng,Louisoix [Chaos],★★★,150,0,5
241,Nelary Neaky,Cerberus [Chaos],★★★,133,0,0
242,Malf Tribal,Ragnarok [Chaos],★★★,91,0,0
243,Ka La,Ragnarok [Chaos],★★★,89,0,0
244,Akko Daito,Louisoix [Chaos],★★★,71,0,0
245,Redoh Snowh,Raiden [Light],★★★,63,0,0
246,Fridge Frozenfish,Alpha [Light],★★★,54,0,0
247,Cecile'to Lowell,Lich [Light],★★★,23,0,0
248,Nilfel Hahayon,Cerberus [Chaos],★★★,20,★19,11
249,Enyah Myukah,Omega [Chaos],★★★,19,0,0
250,Taivas L'tulta,Odin [Light],★★★,7,0,0
251,Chubby Puppy,Moogle [Chaos],★★☆,156,0,27
252,Maelenn Ainsworth,Ragnarok [Chaos],★★☆,131,0,8
253,Yoru Narberal,Spriggan [Chaos],★★☆,121,0,4
254,Luna Hakke,Louisoix [Chaos],★★☆,118,0,15
255,Animesan Kaslana,Moogle [Chaos],★★☆,98,0,8
256,Charon Tesar,Shiva [Light],★★☆,76,0,11
257,Dune'a Echa,Raiden [Light],★★☆,59,0,6
258,Rifula Ruivre,Alpha [Light],★★☆,57,0,0
259,Katto Regulus,Lich [Light],★★☆,54,0,0
260,Argento D'gloria,Raiden [Light],★★☆,53,★5,3
261,Leona Meshishi,Twintania [Light],★★☆,50,0,0
262,Bibi'ing Bobo'ing,Zodiark [Light],★★☆,37,0,16
263,Yua Shishi,Omega [Chaos],★★☆,33,0,0
264,Victoria Nyala,Phoenix [Light],★★☆,29,0,0
265,Ossim Numine,Spriggan [Chaos],★★☆,26,0,0
266,Smoothie Sour,Zodiark [Light],★★☆,20,0,0
267,Diggoo Jumalxtenlavis,Zodiark [Light],★★☆,13,0,0
268,Shizuna Guin,Sagittarius [Chaos],★☆☆,113,0,0
269,Kaz Spacedust,Phantom [Chaos],★☆☆,76,0,8
270,Sendo Creed,Phoenix [Light],★☆☆,66,0,0
271,Salah Addin,Phantom [Chaos],★☆☆,61,0,0
272,Nicco Sushi,Alpha [Light],★☆☆,59,0,0
273,Only Zans,Ragnarok [Chaos],★☆☆,58,0,0
274,Quel Waster,Cerberus [Chaos],★☆☆,54,★1,4
274,Sarangerel Dreamsong,Phoenix [Light],★☆☆,54,0,0
276,Tadamoki Avalon,Odin [Light],★☆☆,51,0,0
277,Keylinda Heliopsis,Moogle [Chaos],★☆☆,44,★3,14
278,Roy Dimgao,Omega [Chaos],★☆☆,40,0,0
279,Catlisaie Leveilleur,Sagittarius [Chaos],★☆☆,21,0,0
280,Sin Mirrorslave,Raiden [Light],★☆☆,11,★5,4
281,Peril Seawings,Omega [Chaos],★★★,160,0,2
282,Tisha Adori,Zodiark [Light],★★★,132,0,0
283,Ray Croft,Shiva [Light],★★★,108,0,0
284,Erika Avellana,Alpha [Light],★★★,93,0,7
284,Lexi Purrnard,Sagittarius [Chaos],★★★,93,0,0
284,Pika Rage,Odin [Light],★★★,93,0,16
287,Constantine Dawnblade,Ragnarok [Chaos],★★★,88,0,0
288,Lilith Magician,Shiva [Light],★★★,85,★3,6
289,Arloix Dzemael,Ragnarok [Chaos],★★★,72,0,0
290,Magidolce Magileine,Twintania [Light],★★★,70,0,0
291,Xayah Highwind,Twintania [Light],★★★,63,★1,5
292,Edgy Maincharacter,Omega [Chaos],★★★,58,0,0
293,Elafi Nebris,Cerberus [Chaos],★★★,37,0,0
294,Mia Estrella,Alpha [Light],★★★,28,0,0
295,Blankit Memezan,Louisoix [Chaos],★★★,21,★1,10
296,Naja Hena,Phantom [Chaos],★★★,14,0,0
297,Damnae Faryan,Lich [Light],★★☆,213,0,12
298,Kaixer Almasy,Ragnarok [Chaos],★★☆,174,0,0
299,Lenasey Seyreshis,Spriggan [Chaos],★★☆,104,0,0
300,Yomichi Hisokana,Raiden [Light],★★☆,87,0,2
